Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
7160,27/01/2022,14:13:03,19,ug/m^3,0,ug/m^3,24,44.6,%RH,20.3,DEGREE C,635,CO2 ppm,1026.2,hPa,2
7161,27/01/2022,14:13:05,19,ug/m^3,0,ug/m^3,24,44.6,%RH,20.2,DEGREE C,635,CO2 ppm,1026.2,hPa,2
7162,27/01/2022,14:13:07,19,ug/m^3,0,ug/m^3,24,45.2,%RH,20.2,DEGREE C,636,CO2 ppm,1026.6,hPa,2
7163,27/01/2022,14:13:09,19,ug/m^3,0,ug/m^3,24,45.2,%RH,20.2,DEGREE C,636,CO2 ppm,1026.6,hPa,2
7164,27/01/2022,14:13:11,19,ug/m^3,0,ug/m^3,24,45.4,%RH,20.2,DEGREE C,636,CO2 ppm,1026.3,hPa,2
7165,27/01/2022,14:13:13,19,ug/m^3,0,ug/m^3,24,45.4,%RH,20.2,DEGREE C,636,CO2 ppm,1026.1,hPa,2
7166,27/01/2022,14:13:15,19,ug/m^3,0,ug/m^3,24,45.4,%RH,20.1,DEGREE C,636,CO2 ppm,1026.1,hPa,2
7167,27/01/2022,14:13:17,19,ug/m^3,0,ug/m^3,24,45.7,%RH,20.2,DEGREE C,635,CO2 ppm,1026.3,hPa,2
7168,27/01/2022,14:13:19,19,ug/m^3,0,ug/m^3,24,45.9,%RH,20.2,DEGREE C,635,CO2 ppm,1027.1,hPa,2
7169,27/01/2022,14:13:21,19,ug/m^3,0,ug/m^3,24,45.9,%RH,20.3,DEGREE C,635,CO2 ppm,1027.1,hPa,2
7170,27/01/2022,14:13:23,19,ug/m^3,0,ug/m^3,24,45.9,%RH,20.3,DEGREE C,634,CO2 ppm,1026.5,hPa,2
7171,27/01/2022,14:13:25,19,ug/m^3,0,ug/m^3,24,45.9,%RH,20.3,DEGREE C,634,CO2 ppm,1026.5,hPa,2
7172,27/01/2022,14:13:27,19,ug/m^3,0,ug/m^3,24,45.9,%RH,20.3,DEGREE C,634,CO2 ppm,1026.5,hPa,2
7173,27/01/2022,14:13:29,43,ug/m^3,0,ug/m^3,24,45.7,%RH,20.2,DEGREE C,634,CO2 ppm,1025.1,hPa,5
7174,27/01/2022,14:13:31,43,ug/m^3,0,ug/m^3,24,45.7,%RH,20.2,DEGREE C,633,CO2 ppm,1025.1,hPa,5
7175,27/01/2022,14:13:33,43,ug/m^3,0,ug/m^3,24,46,%RH,20.2,DEGREE C,633,CO2 ppm,1024.4,hPa,5
7176,27/01/2022,14:13:35,43,ug/m^3,0,ug/m^3,24,46,%RH,20.2,DEGREE C,632,CO2 ppm,1024.4,hPa,5
7177,27/01/2022,14:13:37,62,ug/m^3,0,ug/m^3,24,46.2,%RH,20.2,DEGREE C,632,CO2 ppm,1024.8,hPa,8
7178,27/01/2022,14:13:39,62,ug/m^3,0,ug/m^3,24,46.2,%RH,20.2,DEGREE C,632,CO2 ppm,1025.7,hPa,8
7179,27/01/2022,14:13:41,63,ug/m^3,0,ug/m^3,24,47,%RH,20.3,DEGREE C,632,CO2 ppm,1026.4,hPa,8
7180,27/01/2022,14:13:43,63,ug/m^3,0,ug/m^3,24,47,%RH,20.3,DEGREE C,632,CO2 ppm,1026.4,hPa,8
7181,27/01/2022,14:13:45,64,ug/m^3,0,ug/m^3,24,46.6,%RH,20.3,DEGREE C,632,CO2 ppm,1026.6,hPa,8
7182,27/01/2022,14:13:47,65,ug/m^3,0,ug/m^3,24,46.4,%RH,20.5,DEGREE C,633,CO2 ppm,1027.6,hPa,9
7183,27/01/2022,14:13:49,66,ug/m^3,0,ug/m^3,24,46.7,%RH,20.5,DEGREE C,633,CO2 ppm,1028,hPa,9
7184,27/01/2022,14:13:51,66,ug/m^3,0,ug/m^3,24,46.7,%RH,20.6,DEGREE C,635,CO2 ppm,1028,hPa,9
7185,27/01/2022,14:13:53,67,ug/m^3,0,ug/m^3,24,46.3,%RH,20.7,DEGREE C,635,CO2 ppm,1028.5,hPa,9
7186,27/01/2022,14:13:55,67,ug/m^3,0,ug/m^3,24,46.3,%RH,20.6,DEGREE C,635,CO2 ppm,1028.5,hPa,9
7187,27/01/2022,14:13:57,67,ug/m^3,0,ug/m^3,24,46.3,%RH,20.6,DEGREE C,635,CO2 ppm,1028.5,hPa,9
7188,27/01/2022,14:13:59,67,ug/m^3,0,ug/m^3,24,46.3,%RH,20.6,DEGREE C,635,CO2 ppm,1028.5,hPa,9
7189,27/01/2022,14:14:01,67,ug/m^3,0,ug/m^3,24,46.3,%RH,20.7,DEGREE C,635,CO2 ppm,1028.5,hPa,9
7190,27/01/2022,14:14:03,67,ug/m^3,0,ug/m^3,24,46.3,%RH,20.7,DEGREE C,635,CO2 ppm,1028.5,hPa,9
7191,27/01/2022,14:14:05,67,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,635,CO2 ppm,1028.5,hPa,9
7192,27/01/2022,14:14:07,67,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,635,CO2 ppm,1028.5,hPa,9
7193,27/01/2022,14:14:09,67,ug/m^3,0,ug/m^3,24,46.5,%RH,20.9,DEGREE C,635,CO2 ppm,1028,hPa,9
7194,27/01/2022,14:14:11,67,ug/m^3,0,ug/m^3,24,46.5,%RH,20.9,DEGREE C,635,CO2 ppm,1028,hPa,9
7195,27/01/2022,14:14:13,67,ug/m^3,0,ug/m^3,24,46.2,%RH,20.9,DEGREE C,635,CO2 ppm,1028,hPa,9
7196,27/01/2022,14:14:15,67,ug/m^3,0,ug/m^3,24,46.1,%RH,20.9,DEGREE C,635,CO2 ppm,1028.1,hPa,9
7197,27/01/2022,14:14:17,105,ug/m^3,0,ug/m^3,24,46.1,%RH,21.4,DEGREE C,634,CO2 ppm,1028.2,hPa,9
7198,27/01/2022,14:14:19,104,ug/m^3,0,ug/m^3,24,49,%RH,21.6,DEGREE C,635,CO2 ppm,1028.5,hPa,9
7199,27/01/2022,14:14:21,102,ug/m^3,0,ug/m^3,24,49,%RH,21.4,DEGREE C,635,CO2 ppm,1028.4,hPa,9
7200,27/01/2022,14:14:23,101,ug/m^3,0,ug/m^3,24,46.4,%RH,21.3,DEGREE C,635,CO2 ppm,1028,hPa,9
7201,27/01/2022,14:14:25,101,ug/m^3,0,ug/m^3,24,46.4,%RH,21.2,DEGREE C,635,CO2 ppm,1028,hPa,9
7202,27/01/2022,14:14:27,101,ug/m^3,0,ug/m^3,24,46,%RH,21.3,DEGREE C,636,CO2 ppm,1028.1,hPa,9
7203,27/01/2022,14:14:29,101,ug/m^3,0,ug/m^3,24,45.7,%RH,21.2,DEGREE C,637,CO2 ppm,1028.2,hPa,9
7204,27/01/2022,14:14:31,102,ug/m^3,0,ug/m^3,24,45.6,%RH,21.1,DEGREE C,637,CO2 ppm,1028.1,hPa,9
7205,27/01/2022,14:14:33,102,ug/m^3,0,ug/m^3,24,45.6,%RH,21.1,DEGREE C,652,CO2 ppm,1028.1,hPa,9
7206,27/01/2022,14:14:35,104,ug/m^3,0,ug/m^3,24,46,%RH,21.1,DEGREE C,651,CO2 ppm,1028.2,hPa,9
7207,27/01/2022,14:14:37,104,ug/m^3,0,ug/m^3,24,46,%RH,21,DEGREE C,652,CO2 ppm,1028.2,hPa,9
7208,27/01/2022,14:14:39,105,ug/m^3,0,ug/m^3,24,46.5,%RH,21,DEGREE C,654,CO2 ppm,1028,hPa,9
7209,27/01/2022,14:14:41,105,ug/m^3,0,ug/m^3,24,46.5,%RH,21,DEGREE C,655,CO2 ppm,1027.6,hPa,9
7210,27/01/2022,14:14:43,104,ug/m^3,0,ug/m^3,24,46.4,%RH,21,DEGREE C,655,CO2 ppm,1027.4,hPa,9
7211,27/01/2022,14:14:45,104,ug/m^3,0,ug/m^3,24,46.2,%RH,21,DEGREE C,655,CO2 ppm,1028,hPa,9
7212,27/01/2022,14:14:47,104,ug/m^3,0,ug/m^3,24,46.2,%RH,21,DEGREE C,656,CO2 ppm,1028,hPa,9
7213,27/01/2022,14:14:49,103,ug/m^3,0,ug/m^3,24,45.9,%RH,20.9,DEGREE C,656,CO2 ppm,1027,hPa,9
7214,27/01/2022,14:14:51,103,ug/m^3,0,ug/m^3,24,45.9,%RH,20.9,DEGREE C,655,CO2 ppm,1027,hPa,9
7215,27/01/2022,14:14:53,103,ug/m^3,0,ug/m^3,24,45.9,%RH,20.9,DEGREE C,655,CO2 ppm,1027.3,hPa,9
7216,27/01/2022,14:14:55,103,ug/m^3,0,ug/m^3,24,45.9,%RH,20.8,DEGREE C,655,CO2 ppm,1027.3,hPa,9
7217,27/01/2022,14:14:57,103,ug/m^3,0,ug/m^3,24,45.9,%RH,20.8,DEGREE C,655,CO2 ppm,1027.3,hPa,9
7218,27/01/2022,14:14:59,103,ug/m^3,0,ug/m^3,24,45.9,%RH,20.7,DEGREE C,655,CO2 ppm,1027.3,hPa,9
7219,27/01/2022,14:15:01,103,ug/m^3,0,ug/m^3,24,46.2,%RH,20.7,DEGREE C,638,CO2 ppm,1026.4,hPa,9
7220,27/01/2022,14:15:03,103,ug/m^3,0,ug/m^3,24,46.2,%RH,20.6,DEGREE C,638,CO2 ppm,1026.4,hPa,9
7221,27/01/2022,14:15:05,103,ug/m^3,0,ug/m^3,24,46.2,%RH,20.5,DEGREE C,638,CO2 ppm,1026.4,hPa,9
7222,27/01/2022,14:15:07,103,ug/m^3,0,ug/m^3,24,46.2,%RH,20.5,DEGREE C,638,CO2 ppm,1026.4,hPa,9
7223,27/01/2022,14:15:09,103,ug/m^3,0,ug/m^3,24,46.7,%RH,20.5,DEGREE C,638,CO2 ppm,1027.5,hPa,9
7224,27/01/2022,14:15:11,103,ug/m^3,0,ug/m^3,24,46.7,%RH,20.5,DEGREE C,637,CO2 ppm,1027,hPa,9
7225,27/01/2022,14:15:13,103,ug/m^3,0,ug/m^3,24,46.8,%RH,20.4,DEGREE C,636,CO2 ppm,1026.9,hPa,9
7226,27/01/2022,14:15:15,113,ug/m^3,0,ug/m^3,24,46.9,%RH,20.4,DEGREE C,635,CO2 ppm,1026.5,hPa,9
7227,27/01/2022,14:15:17,113,ug/m^3,0,ug/m^3,24,47,%RH,20.4,DEGREE C,634,CO2 ppm,1026.6,hPa,9
7228,27/01/2022,14:15:19,113,ug/m^3,0,ug/m^3,24,47.7,%RH,20.6,DEGREE C,633,CO2 ppm,1026.1,hPa,9
7229,27/01/2022,14:15:21,113,ug/m^3,0,ug/m^3,24,47.7,%RH,20.6,DEGREE C,633,CO2 ppm,1026.1,hPa,9
7230,27/01/2022,14:15:23,112,ug/m^3,0,ug/m^3,24,47.3,%RH,20.5,DEGREE C,632,CO2 ppm,1026.7,hPa,9
7231,27/01/2022,14:15:25,112,ug/m^3,0,ug/m^3,24,47,%RH,20.5,DEGREE C,630,CO2 ppm,1027.2,hPa,9
7232,27/01/2022,14:15:27,112,ug/m^3,0,ug/m^3,24,47,%RH,20.5,DEGREE C,630,CO2 ppm,1027.2,hPa,9
7233,27/01/2022,14:15:29,111,ug/m^3,0,ug/m^3,24,47.1,%RH,20.5,DEGREE C,627,CO2 ppm,1025.6,hPa,9
7234,27/01/2022,14:15:31,111,ug/m^3,0,ug/m^3,24,47.1,%RH,20.4,DEGREE C,624,CO2 ppm,1025.6,hPa,9
7235,27/01/2022,14:15:33,111,ug/m^3,0,ug/m^3,24,47,%RH,20.4,DEGREE C,624,CO2 ppm,1026.1,hPa,9
7236,27/01/2022,14:15:35,111,ug/m^3,0,ug/m^3,24,47,%RH,20.5,DEGREE C,621,CO2 ppm,1026.1,hPa,9
7237,27/01/2022,14:15:37,111,ug/m^3,0,ug/m^3,24,47.2,%RH,20.5,DEGREE C,618,CO2 ppm,1027.6,hPa,9
7238,27/01/2022,14:15:39,111,ug/m^3,0,ug/m^3,24,47.2,%RH,20.5,DEGREE C,615,CO2 ppm,1027.6,hPa,9
7239,27/01/2022,14:15:41,112,ug/m^3,0,ug/m^3,24,47.1,%RH,20.5,DEGREE C,615,CO2 ppm,1027.9,hPa,9
7240,27/01/2022,14:15:43,112,ug/m^3,0,ug/m^3,24,47.1,%RH,20.6,DEGREE C,612,CO2 ppm,1027.9,hPa,9
7241,27/01/2022,14:15:45,112,ug/m^3,0,ug/m^3,24,47.4,%RH,20.6,DEGREE C,612,CO2 ppm,1028.5,hPa,9
7242,27/01/2022,14:15:47,112,ug/m^3,0,ug/m^3,24,47.4,%RH,20.7,DEGREE C,608,CO2 ppm,1028.5,hPa,9
7243,27/01/2022,14:15:49,112,ug/m^3,0,ug/m^3,24,47.4,%RH,20.8,DEGREE C,608,CO2 ppm,1028.5,hPa,9
7244,27/01/2022,14:15:51,112,ug/m^3,0,ug/m^3,24,47.4,%RH,20.6,DEGREE C,608,CO2 ppm,1028.5,hPa,9
7245,27/01/2022,14:15:53,112,ug/m^3,0,ug/m^3,24,47.4,%RH,20.6,DEGREE C,608,CO2 ppm,1028.5,hPa,9
7246,27/01/2022,14:15:55,112,ug/m^3,0,ug/m^3,24,47.4,%RH,20.7,DEGREE C,605,CO2 ppm,1028.5,hPa,9
7247,27/01/2022,14:15:57,112,ug/m^3,0,ug/m^3,24,47.4,%RH,20.8,DEGREE C,605,CO2 ppm,1028.5,hPa,9
7248,27/01/2022,14:15:59,112,ug/m^3,0,ug/m^3,24,47.4,%RH,20.9,DEGREE C,605,CO2 ppm,1028.5,hPa,9
7249,27/01/2022,14:16:01,112,ug/m^3,0,ug/m^3,24,47.4,%RH,21,DEGREE C,674,CO2 ppm,1028.5,hPa,9
7250,27/01/2022,14:16:03,112,ug/m^3,0,ug/m^3,24,47.4,%RH,21.1,DEGREE C,674,CO2 ppm,1028.5,hPa,9
7251,27/01/2022,14:16:05,112,ug/m^3,0,ug/m^3,24,47.4,%RH,21.1,DEGREE C,674,CO2 ppm,1028.5,hPa,9
7252,27/01/2022,14:16:07,112,ug/m^3,0,ug/m^3,24,47.3,%RH,21.2,DEGREE C,604,CO2 ppm,1029,hPa,9
7253,27/01/2022,14:16:09,111,ug/m^3,0,ug/m^3,24,46.6,%RH,21.1,DEGREE C,603,CO2 ppm,1028.9,hPa,9
7254,27/01/2022,14:16:11,109,ug/m^3,0,ug/m^3,24,46.3,%RH,21,DEGREE C,603,CO2 ppm,1028.8,hPa,9
7255,27/01/2022,14:16:13,109,ug/m^3,0,ug/m^3,24,46.4,%RH,20.9,DEGREE C,604,CO2 ppm,1028.6,hPa,9
7256,27/01/2022,14:16:15,109,ug/m^3,0,ug/m^3,24,46.4,%RH,20.8,DEGREE C,604,CO2 ppm,1028.6,hPa,9
7257,27/01/2022,14:16:17,108,ug/m^3,0,ug/m^3,24,46.4,%RH,20.8,DEGREE C,605,CO2 ppm,1028.6,hPa,9
7258,27/01/2022,14:16:19,109,ug/m^3,0,ug/m^3,24,46.3,%RH,20.8,DEGREE C,606,CO2 ppm,1028.6,hPa,9
7259,27/01/2022,14:16:21,109,ug/m^3,0,ug/m^3,24,46.3,%RH,20.8,DEGREE C,608,CO2 ppm,1028.6,hPa,9
7260,27/01/2022,14:16:23,108,ug/m^3,0,ug/m^3,24,46.2,%RH,20.7,DEGREE C,610,CO2 ppm,1028.6,hPa,9
7261,27/01/2022,14:16:25,107,ug/m^3,0,ug/m^3,24,46.5,%RH,20.8,DEGREE C,613,CO2 ppm,1028.5,hPa,9
7262,27/01/2022,14:16:27,107,ug/m^3,0,ug/m^3,24,46.5,%RH,20.8,DEGREE C,616,CO2 ppm,1028.5,hPa,9
7263,27/01/2022,14:16:29,105,ug/m^3,0,ug/m^3,24,46.1,%RH,20.8,DEGREE C,619,CO2 ppm,1028.4,hPa,9
7264,27/01/2022,14:16:31,105,ug/m^3,0,ug/m^3,24,46.1,%RH,20.8,DEGREE C,623,CO2 ppm,1028.4,hPa,9
7265,27/01/2022,14:16:33,103,ug/m^3,0,ug/m^3,24,46,%RH,20.8,DEGREE C,626,CO2 ppm,1028.4,hPa,9
7266,27/01/2022,14:16:35,103,ug/m^3,0,ug/m^3,24,46,%RH,20.8,DEGREE C,629,CO2 ppm,1028.1,hPa,9
7267,27/01/2022,14:16:37,102,ug/m^3,0,ug/m^3,24,45.9,%RH,20.9,DEGREE C,632,CO2 ppm,1028,hPa,9
7268,27/01/2022,14:16:39,101,ug/m^3,0,ug/m^3,24,46.2,%RH,20.9,DEGREE C,635,CO2 ppm,1028,hPa,9
7269,27/01/2022,14:16:41,99,ug/m^3,0,ug/m^3,24,46.2,%RH,21,DEGREE C,636,CO2 ppm,1028,hPa,9
7270,27/01/2022,14:16:43,98,ug/m^3,0,ug/m^3,24,46.1,%RH,20.9,DEGREE C,638,CO2 ppm,1028.5,hPa,9
7271,27/01/2022,14:16:45,97,ug/m^3,0,ug/m^3,24,45.8,%RH,20.9,DEGREE C,638,CO2 ppm,1027.6,hPa,9
7272,27/01/2022,14:16:47,97,ug/m^3,0,ug/m^3,24,45.8,%RH,20.9,DEGREE C,638,CO2 ppm,1027.6,hPa,9
7273,27/01/2022,14:16:49,97,ug/m^3,0,ug/m^3,24,45.8,%RH,20.9,DEGREE C,639,CO2 ppm,1027.6,hPa,9
7274,27/01/2022,14:16:51,98,ug/m^3,0,ug/m^3,24,45.6,%RH,20.9,DEGREE C,639,CO2 ppm,1027.1,hPa,9
7275,27/01/2022,14:16:53,98,ug/m^3,0,ug/m^3,24,45.6,%RH,20.9,DEGREE C,639,CO2 ppm,1027.1,hPa,9
7276,27/01/2022,14:16:55,98,ug/m^3,0,ug/m^3,24,45.6,%RH,20.9,DEGREE C,639,CO2 ppm,1027.1,hPa,9
7277,27/01/2022,14:16:57,98,ug/m^3,0,ug/m^3,24,45.6,%RH,20.8,DEGREE C,639,CO2 ppm,1027.1,hPa,9
7278,27/01/2022,14:16:59,98,ug/m^3,0,ug/m^3,24,45.6,%RH,20.8,DEGREE C,639,CO2 ppm,1027.1,hPa,9
7279,27/01/2022,14:17:01,97,ug/m^3,0,ug/m^3,24,45.7,%RH,20.7,DEGREE C,637,CO2 ppm,1023.5,hPa,9
7280,27/01/2022,14:17:03,97,ug/m^3,0,ug/m^3,24,45.7,%RH,20.7,DEGREE C,637,CO2 ppm,1023.5,hPa,9
7281,27/01/2022,14:17:05,97,ug/m^3,0,ug/m^3,24,45.9,%RH,20.6,DEGREE C,636,CO2 ppm,1022.9,hPa,9
7282,27/01/2022,14:17:07,97,ug/m^3,0,ug/m^3,24,46,%RH,20.6,DEGREE C,634,CO2 ppm,1023,hPa,9
7283,27/01/2022,14:17:09,97,ug/m^3,0,ug/m^3,24,46,%RH,20.6,DEGREE C,634,CO2 ppm,1023,hPa,9
7284,27/01/2022,14:17:11,97,ug/m^3,0,ug/m^3,24,46.1,%RH,20.6,DEGREE C,631,CO2 ppm,1024.3,hPa,9
7285,27/01/2022,14:17:13,98,ug/m^3,0,ug/m^3,24,46.3,%RH,20.5,DEGREE C,629,CO2 ppm,1024.9,hPa,9
7286,27/01/2022,14:17:15,99,ug/m^3,0,ug/m^3,24,46.3,%RH,20.5,DEGREE C,626,CO2 ppm,1025.5,hPa,9
7287,27/01/2022,14:17:17,100,ug/m^3,0,ug/m^3,24,46.5,%RH,20.6,DEGREE C,622,CO2 ppm,1026.6,hPa,9
7288,27/01/2022,14:17:19,100,ug/m^3,0,ug/m^3,24,46.5,%RH,20.6,DEGREE C,619,CO2 ppm,1027.1,hPa,9
7289,27/01/2022,14:17:21,99,ug/m^3,0,ug/m^3,24,46.6,%RH,20.6,DEGREE C,616,CO2 ppm,1027.5,hPa,9
7290,27/01/2022,14:17:23,97,ug/m^3,0,ug/m^3,24,46.6,%RH,20.6,DEGREE C,612,CO2 ppm,1028,hPa,9
7291,27/01/2022,14:17:25,97,ug/m^3,0,ug/m^3,24,46.6,%RH,20.6,DEGREE C,609,CO2 ppm,1028,hPa,9
7292,27/01/2022,14:17:27,97,ug/m^3,0,ug/m^3,24,46.7,%RH,20.8,DEGREE C,609,CO2 ppm,1028,hPa,9
7293,27/01/2022,14:17:29,97,ug/m^3,0,ug/m^3,24,46.7,%RH,20.8,DEGREE C,605,CO2 ppm,1028,hPa,9
7294,27/01/2022,14:17:31,97,ug/m^3,0,ug/m^3,24,46.9,%RH,20.9,DEGREE C,601,CO2 ppm,1028,hPa,9
7295,27/01/2022,14:17:33,98,ug/m^3,0,ug/m^3,24,46.7,%RH,20.9,DEGREE C,601,CO2 ppm,1028,hPa,9
7296,27/01/2022,14:17:35,98,ug/m^3,0,ug/m^3,24,46.7,%RH,20.9,DEGREE C,598,CO2 ppm,1028,hPa,9
7297,27/01/2022,14:17:37,99,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,594,CO2 ppm,1028.1,hPa,9
7298,27/01/2022,14:17:39,100,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,591,CO2 ppm,1028.1,hPa,9
7299,27/01/2022,14:17:41,101,ug/m^3,0,ug/m^3,24,46.1,%RH,20.8,DEGREE C,590,CO2 ppm,1028,hPa,9
7300,27/01/2022,14:17:43,102,ug/m^3,0,ug/m^3,24,46.4,%RH,20.7,DEGREE C,590,CO2 ppm,1028,hPa,9
7301,27/01/2022,14:17:45,102,ug/m^3,0,ug/m^3,24,46.4,%RH,20.7,DEGREE C,589,CO2 ppm,1028,hPa,9
7302,27/01/2022,14:17:47,102,ug/m^3,0,ug/m^3,24,47.1,%RH,20.7,DEGREE C,589,CO2 ppm,1028,hPa,9
7303,27/01/2022,14:17:49,102,ug/m^3,0,ug/m^3,24,47.1,%RH,20.8,DEGREE C,588,CO2 ppm,1028,hPa,9
7304,27/01/2022,14:17:51,102,ug/m^3,0,ug/m^3,24,47.1,%RH,20.8,DEGREE C,588,CO2 ppm,1028,hPa,9
7305,27/01/2022,14:17:53,102,ug/m^3,0,ug/m^3,24,47.1,%RH,20.9,DEGREE C,588,CO2 ppm,1028,hPa,9
7306,27/01/2022,14:17:55,102,ug/m^3,0,ug/m^3,24,47.1,%RH,20.9,DEGREE C,588,CO2 ppm,1028,hPa,9
7307,27/01/2022,14:17:57,101,ug/m^3,0,ug/m^3,24,46.2,%RH,20.8,DEGREE C,588,CO2 ppm,1027.9,hPa,9
7308,27/01/2022,14:17:59,101,ug/m^3,0,ug/m^3,24,46.2,%RH,20.8,DEGREE C,588,CO2 ppm,1027.9,hPa,9
7309,27/01/2022,14:18:01,101,ug/m^3,0,ug/m^3,24,46,%RH,20.7,DEGREE C,589,CO2 ppm,1027.8,hPa,9
7310,27/01/2022,14:18:03,99,ug/m^3,0,ug/m^3,24,46.3,%RH,20.8,DEGREE C,590,CO2 ppm,1027.8,hPa,9
7311,27/01/2022,14:18:05,99,ug/m^3,0,ug/m^3,24,46.3,%RH,20.9,DEGREE C,590,CO2 ppm,1027.8,hPa,9
7312,27/01/2022,14:18:07,98,ug/m^3,0,ug/m^3,24,46.6,%RH,21,DEGREE C,592,CO2 ppm,1027.5,hPa,9
7313,27/01/2022,14:18:09,96,ug/m^3,0,ug/m^3,24,47,%RH,21.1,DEGREE C,594,CO2 ppm,1027.6,hPa,9
7314,27/01/2022,14:18:11,96,ug/m^3,0,ug/m^3,24,47.2,%RH,21.2,DEGREE C,596,CO2 ppm,1027.5,hPa,9
7315,27/01/2022,14:18:13,95,ug/m^3,0,ug/m^3,24,47,%RH,21.2,DEGREE C,598,CO2 ppm,1027.2,hPa,9
7316,27/01/2022,14:18:15,95,ug/m^3,0,ug/m^3,24,47,%RH,21.2,DEGREE C,598,CO2 ppm,1027.2,hPa,9
7317,27/01/2022,14:18:17,95,ug/m^3,0,ug/m^3,24,46.1,%RH,21.3,DEGREE C,600,CO2 ppm,1027.3,hPa,9
7318,27/01/2022,14:18:19,95,ug/m^3,0,ug/m^3,24,46.1,%RH,21.5,DEGREE C,600,CO2 ppm,1027.3,hPa,9
7319,27/01/2022,14:18:21,96,ug/m^3,0,ug/m^3,24,46.4,%RH,21.5,DEGREE C,603,CO2 ppm,1027.2,hPa,9
7320,27/01/2022,14:18:23,97,ug/m^3,0,ug/m^3,24,46.2,%RH,21.7,DEGREE C,605,CO2 ppm,1027.3,hPa,9
7321,27/01/2022,14:18:25,97,ug/m^3,0,ug/m^3,24,46.2,%RH,21.7,DEGREE C,607,CO2 ppm,1027.3,hPa,9
7322,27/01/2022,14:18:27,97,ug/m^3,0,ug/m^3,24,46.2,%RH,21.8,DEGREE C,610,CO2 ppm,1027.3,hPa,9
7323,27/01/2022,14:18:29,97,ug/m^3,0,ug/m^3,24,45.3,%RH,21.8,DEGREE C,612,CO2 ppm,1026.9,hPa,9
7324,27/01/2022,14:18:31,97,ug/m^3,0,ug/m^3,24,45.3,%RH,21.6,DEGREE C,614,CO2 ppm,1027,hPa,9
7325,27/01/2022,14:18:33,96,ug/m^3,0,ug/m^3,24,45.2,%RH,21.6,DEGREE C,616,CO2 ppm,1026.9,hPa,9
7326,27/01/2022,14:18:35,96,ug/m^3,0,ug/m^3,24,45.2,%RH,21.7,DEGREE C,618,CO2 ppm,1027.1,hPa,9
7327,27/01/2022,14:18:37,95,ug/m^3,0,ug/m^3,24,45.4,%RH,21.8,DEGREE C,618,CO2 ppm,1027.2,hPa,9
7328,27/01/2022,14:18:39,95,ug/m^3,0,ug/m^3,24,45.4,%RH,21.9,DEGREE C,619,CO2 ppm,1027.2,hPa,9
7329,27/01/2022,14:18:41,93,ug/m^3,0,ug/m^3,24,45.4,%RH,21.9,DEGREE C,619,CO2 ppm,1027.9,hPa,9
7330,27/01/2022,14:18:43,93,ug/m^3,0,ug/m^3,24,45.4,%RH,22,DEGREE C,619,CO2 ppm,1027.9,hPa,9
7331,27/01/2022,14:18:45,92,ug/m^3,0,ug/m^3,24,45.1,%RH,21.9,DEGREE C,619,CO2 ppm,1028,hPa,9
7332,27/01/2022,14:18:47,92,ug/m^3,0,ug/m^3,24,45.1,%RH,22,DEGREE C,619,CO2 ppm,1028,hPa,9
7333,27/01/2022,14:18:49,92,ug/m^3,0,ug/m^3,24,45.1,%RH,21.9,DEGREE C,619,CO2 ppm,1028,hPa,9
7334,27/01/2022,14:18:51,92,ug/m^3,0,ug/m^3,24,45.1,%RH,21.9,DEGREE C,619,CO2 ppm,1028,hPa,9
7335,27/01/2022,14:18:53,92,ug/m^3,0,ug/m^3,24,45.1,%RH,21.9,DEGREE C,619,CO2 ppm,1028,hPa,9
7336,27/01/2022,14:18:55,92,ug/m^3,0,ug/m^3,24,45.1,%RH,21.9,DEGREE C,619,CO2 ppm,1028,hPa,9
7337,27/01/2022,14:18:57,92,ug/m^3,0,ug/m^3,24,45.1,%RH,22,DEGREE C,619,CO2 ppm,1028,hPa,9
7338,27/01/2022,14:18:59,91,ug/m^3,0,ug/m^3,24,44.4,%RH,22,DEGREE C,620,CO2 ppm,1028.7,hPa,9
7339,27/01/2022,14:19:01,92,ug/m^3,0,ug/m^3,24,44.5,%RH,22,DEGREE C,621,CO2 ppm,1028.4,hPa,9
7340,27/01/2022,14:19:03,92,ug/m^3,0,ug/m^3,24,44.4,%RH,22,DEGREE C,622,CO2 ppm,1028,hPa,9
7341,27/01/2022,14:19:05,94,ug/m^3,0,ug/m^3,24,44.2,%RH,21.9,DEGREE C,622,CO2 ppm,1028.1,hPa,9
7342,27/01/2022,14:19:07,96,ug/m^3,0,ug/m^3,24,44,%RH,21.7,DEGREE C,623,CO2 ppm,1027.9,hPa,9
7343,27/01/2022,14:19:09,96,ug/m^3,0,ug/m^3,24,44,%RH,21.6,DEGREE C,623,CO2 ppm,1027.9,hPa,9
7344,27/01/2022,14:19:11,98,ug/m^3,0,ug/m^3,24,44.3,%RH,21.6,DEGREE C,624,CO2 ppm,1028.5,hPa,9
